team_id,team_abbreviation,season_end_year,posicao,WPA_pos,MIN_pos,RCP_pos,RCP_pos_bar,stable,muP,deltaP,cluster,position_source
1610612759,SAS,2022,Guards,4.36,8322.216666666667,0.29320780094149296,0.003575704889530402,True,0.0029858101328472182,0.0005898947566831837,1,espn_dAvgPos_hybrid
1610612761,TOR,2022,Centers,3.1500000000000004,4434.2,0.17250821467688937,0.0021037587155718217,True,0.003443231939127743,-0.0013394732235559215,0,espn_dAvgPos_hybrid
1610612761,TOR,2022,Forwards,7.12,7799.883333333333,0.3899233296823658,0.004755162557102022,True,0.005766079879244551,-0.0010109173221425289,0,espn_dAvgPos_hybrid
1610612761,TOR,2022,Guards,7.989999999999999,7621.066666666667,0.4375684556407447,0.005336200678545667,True,0.0029858101328472182,0.0023503905456984486,0,espn_dAvgPos_hybrid
1610612762,UTA,2022,Centers,6.5600000000000005,3527.8333333333335,0.2671009771986971,0.003257328990228013,True,0.003443231939127743,-0.00018590294889973,3,espn_dAvgPos_hybrid
1610612762,UTA,2022,Forwards,8.979999999999999,8463.483333333334,0.3656351791530944,0.004458965599427981,True,0.005766079879244551,-0.00130711427981657,3,espn_dAvgPos_hybrid
1610612762,UTA,2022,Guards,9.02,7738.716666666667,0.36726384364820847,0.004478827361563518,True,0.0029858101328472182,0.0014930172287163,3,espn_dAvgPos_hybrid
1610612764,WAS,2022,Centers,9.94,4027.6,0.48416950803701897,0.005904506195573402,True,0.003443231939127743,0.0024612742564456593,1,espn_dAvgPos_hybrid
1610612764,WAS,2022,Forwards,6.890000000000001,7488.783333333333,0.33560642961519727,0.0040927613367706984,True,0.005766079879244551,-0.0016733185424738523,1,espn_dAvgPos_hybrid
1610612764,WAS,2022,Guards,3.7,8313.75,0.18022406234778374,0.0021978544188754113,True,0.0029858101328472182,-0.0007879557139718069,1,espn_dAvgPos_hybrid
1610612737,ATL,2023,Centers,8.99,3796.05,0.2980769230769231,0.0036350844277673548,True,0.002806837325955808,0.0008282471018115469,1,espn_dAvgPos_hybrid
1610612737,ATL,2023,Forwards,11.49,8109.783333333334,0.38096816976127323,0.004645953289771625,True,0.005455171619658099,-0.0008092183298864745,1,espn_dAvgPos_hybrid
1610612737,ATL,2023,Guards,9.68,7949.283333333334,0.3209549071618037,0.003914084233680533,True,0.003933113005605606,-1.90287719250724e-05,1,espn_dAvgPos_hybrid
1610612751,BKN,2023,Centers,4.71,3158.0499999999997,0.1510583707504811,0.0018421752530546475,True,0.002806837325955808,-0.0009646620729011604,0,espn_dAvgPos_hybrid
1610612751,BKN,2023,Forwards,13.129999999999999,9091.933333333332,0.4211032713277742,0.005135405747899686,True,0.005455171619658099,-0.00031976587175841335,0,espn_dAvgPos_hybrid
1610612751,BKN,2023,Guards,13.34,7480.2,0.4278383579217447,0.005217540950265179,True,0.003933113005605606,0.001284427944659573,0,espn_dAvgPos_hybrid
1610612738,BOS,2023,Centers,6.72,4612.7,0.2105263157894737,0.0025673940949935818,True,0.002806837325955808,-0.00023944323096222611,3,espn_dAvgPos_hybrid
1610612738,BOS,2023,Forwards,15.43,8639.133333333333,0.4833959899749374,0.005895073048474846,True,0.005455171619658099,0.0004399014288167472,3,espn_dAvgPos_hybrid
1610612738,BOS,2023,Guards,9.77,6728.4,0.306077694235589,0.0037326548077510854,True,0.003933113005605606,-0.00020045819785452024,3,espn_dAvgPos_hybrid
1610612766,CHA,2023,Centers,6.16,3641.616666666667,0.4745762711864407,0.005787515502273667,True,0.002806837325955808,0.0029806781763178592,2,espn_dAvgPos_hybrid
1610612766,CHA,2023,Forwards,7.21,9125.983333333334,0.5554699537750385,0.0067740238265248595,True,0.005455171619658099,0.0013188522068667604,2,espn_dAvgPos_hybrid
1610612766,CHA,2023,Guards,-0.3899999999999999,7062.333333333333,-0.03004622496147919,-0.0003664173775790145,True,0.003933113005605606,-0.0042995303831846205,2,espn_dAvgPos_hybrid
1610612741,CHI,2023,Centers,4.49,3648.2000000000003,0.16244573082489147,0.0019810454978645303,True,0.002806837325955808,-0.0008257918280912776,0,espn_dAvgPos_hybrid
1610612741,CHI,2023,Forwards,13.83,8211.633333333333,0.5003617945007236,0.006101973103667361,True,0.005455171619658099,0.0006468014840092622,0,espn_dAvgPos_hybrid
1610612741,CHI,2023,Guards,9.32,8044.366666666666,0.33719247467438496,0.0041121033496876215,True,0.003933113005605606,0.00017899034408201588,0,espn_dAvgPos_hybrid
1610612739,CLE,2023,Centers,3.79,2518.65,0.15437881873727088,0.0018826685211862303,True,0.002806837325955808,-0.0009241688047695775,0,espn_dAvgPos_hybrid
1610612739,CLE,2023,Forwards,11.06,9114.25,0.4505091649694501,0.005494014206944513,True,0.005455171619658099,3.8842587286413814e-05,0,espn_dAvgPos_hybrid
1610612739,CLE,2023,Guards,9.7,8246.683333333332,0.39511201629327897,0.004818439223088768,True,0.003933113005605606,0.0008853262174831622,0,espn_dAvgPos_hybrid
1610612742,DAL,2023,Centers,7.59,3550.8,0.2400379506641366,0.002927292081269959,True,0.002806837325955808,0.00012045475531415094,0,espn_dAvgPos_hybrid
1610612742,DAL,2023,Forwards,11.01,8268.55,0.34819734345351044,0.004246309066506225,True,0.005455171619658099,-0.001208862553151874,0,espn_dAvgPos_hybrid
1610612742,DAL,2023,Guards,13.020000000000001,8108.416666666666,0.411764705882353,0.005021520803443329,True,0.003933113005605606,0.0010884077978377234,0,espn_dAvgPos_hybrid
1610612743,DEN,2023,Centers,8.27,3841.8,0.27835745540222145,0.003394603114661237,True,0.002806837325955808,0.0005877657887054292,0,espn_dAvgPos_hybrid
1610612743,DEN,2023,Forwards,13.42,7266.116666666667,0.45169976438909454,0.005508533712062128,True,0.005455171619658099,5.336209240402925e-05,0,espn_dAvgPos_hybrid
1610612743,DEN,2023,Guards,8.02,8646.883333333333,0.2699427802086839,0.003291985124496145,True,0.003933113005605606,-0.0006411278811094606,0,espn_dAvgPos_hybrid
1610612765,DET,2023,Centers,3.2,4831.35,0.26058631921824105,0.0031778819416858665,True,0.002806837325955808,0.0003710446157300586,2,espn_dAvgPos_hybrid
1610612765,DET,2023,Forwards,8.32,6769.9,0.6775244299674268,0.008262493048383253,True,0.005455171619658099,0.002807321428725154,2,espn_dAvgPos_hybrid
1610612765,DET,2023,Guards,0.7599999999999998,8203.883333333333,0.06188925081433223,0.000754746961150393,True,0.003933113005605606,-0.0031783660444552127,2,espn_dAvgPos_hybrid
1610612744,GSW,2023,Centers,3.73,3016.5666666666666,0.1416635017090771,0.0017276036793789891,True,0.002806837325955808,-0.0010792336465768188,3,espn_dAvgPos_hybrid
1610612744,GSW,2023,Forwards,8.56,9511.9,0.32510444360045576,0.003964688336590924,True,0.005455171619658099,-0.0014904832830671755,3,espn_dAvgPos_hybrid
1610612744,GSW,2023,Guards,14.040000000000001,7301.916666666667,0.5332320546904672,0.0065028299352496,True,0.003933113005605606,0.0025697169296439943,3,espn_dAvgPos_hybrid
1610612745,HOU,2023,Centers,0.4100000000000001,3675.75,0.07032590051457978,0.0008576329331046314,True,0.002806837325955808,-0.0019492043928511765,2,espn_dAvgPos_hybrid
1610612745,HOU,2023,Forwards,5.45,7271.216666666667,0.934819897084048,0.01140024264736644,True,0.005455171619658099,0.0059450710277083405,2,espn_dAvgPos_hybrid
1610612745,HOU,2023,Guards,-0.02999999999999997,8808.133333333333,-0.0051457975986277825,-6.275362925155832e-05,True,0.003933113005605606,-0.003995866634857164,2,espn_dAvgPos_hybrid
1610612754,IND,2023,Centers,7.930000000000001,4457.4,0.3026717557251909,0.0036911189722584254,True,0.002806837325955808,0.0008842816463026175,1,espn_dAvgPos_hybrid
1610612754,IND,2023,Forwards,6.72,7109.633333333334,0.2564885496183206,0.003127909141686837,True,0.005455171619658099,-0.002327262477971262,1,espn_dAvgPos_hybrid
1610612754,IND,2023,Guards,11.55,8186.866666666667,0.4408396946564886,0.005376093837274251,True,0.003933113005605606,0.0014429808316686454,1,espn_dAvgPos_hybrid
1610612746,LAC,2023,Centers,4.14,3109.7333333333327,0.14886731391585759,0.001815455047754361,True,0.002806837325955808,-0.000991382278201447,0,espn_dAvgPos_hybrid
1610612746,LAC,2023,Forwards,14.5,8624.416666666666,0.5213951815893563,0.006358477824260442,True,0.005455171619658099,0.0009033062046023433,0,espn_dAvgPos_hybrid
1610612746,LAC,2023,Guards,9.17,8095.4,0.329737504494786,0.0040211890792047076,True,0.003933113005605606,8.807607359910194e-05,0,espn_dAvgPos_hybrid
1610612747,LAL,2023,Centers,10.32,4068.366666666667,0.37269772481040087,0.0045450942050048885,True,0.002806837325955808,0.0017382568790490806,1,espn_dAvgPos_hybrid
1610612747,LAL,2023,Forwards,13.97,8092.0,0.5045142650776454,0.006152612988751773,True,0.005455171619658099,0.0006974413690936741,1,espn_dAvgPos_hybrid
1610612747,LAL,2023,Guards,3.400000000000001,7718.883333333333,0.1227880101119538,0.0014974147574628512,True,0.003933113005605606,-0.0024356982481427546,1,espn_dAvgPos_hybrid
1610612763,MEM,2023,Centers,3.4,4171.15,0.15104398045313192,0.00184199976162356,True,0.002806837325955808,-0.0009648375643322479,3,espn_dAvgPos_hybrid
1610612763,MEM,2023,Forwards,9.66,7959.066666666667,0.42914260328742776,0.005233446381553997,True,0.005455171619658099,-0.00022172523810410228,3,espn_dAvgPos_hybrid
1610612763,MEM,2023,Guards,9.45,7648.633333333333,0.4198134162594402,0.005119675808041953,True,0.003933113005605606,0.0011865628024363478,3,espn_dAvgPos_hybrid
1610612748,MIA,2023,Centers,5.22,3744.9500000000003,0.1898872317206257,0.0023156979478125084,True,0.002806837325955808,-0.0004911393781432995,0,espn_dAvgPos_hybrid
1610612748,MIA,2023,Forwards,15.59,9009.666666666666,0.5671153146598763,0.0069160404226814185,True,0.005455171619658099,0.0014608688030233194,0,espn_dAvgPos_hybrid
1610612748,MIA,2023,Guards,6.68,7049.433333333333,0.242997453619498,0.0029633835807255857,True,0.003933113005605606,-0.00096972942488002,0,espn_dAvgPos_hybrid
1610612749,MIL,2023,Centers,6.2,2888.4500000000003,0.22561863173216884,0.0027514467284410833,True,0.002806837325955808,-5.5390597514724544e-05,3,espn_dAvgPos_hybrid
1610612749,MIL,2023,Forwards,12.15,8972.733333333334,0.4421397379912664,0.005391948024283736,True,0.005455171619658099,-6.322359537436293e-05,3,espn_dAvgPos_hybrid
1610612749,MIL,2023,Guards,9.129999999999999,7968.516666666666,0.3322416302765647,0.004051727198494692,True,0.003933113005605606,0.00011861419288908617,3,espn_dAvgPos_hybrid
1610612750,MIN,2023,Centers,6.99,3642.85,0.30524017467248904,0.0037224411545425493,True,0.002806837325955808,0.0009156038285867414,1,espn_dAvgPos_hybrid
1610612750,MIN,2023,Forwards,7.54,7092.5,0.32925764192139734,0.0040153370966024065,True,0.005455171619658099,-0.0014398345230556926,1,espn_dAvgPos_hybrid
1610612750,MIN,2023,Guards,8.370000000000001,9094.583333333334,0.36550218340611357,0.0044573437000745555,True,0.003933113005605606,0.0005242306944689499,1,espn_dAvgPos_hybrid
1610612740,NOP,2023,Centers,5.1,4416.833333333334,0.24853801169590642,0.0030309513621452,True,0.002806837325955808,0.00022411403618939228,0,espn_dAvgPos_hybrid
1610612740,NOP,2023,Forwards,13.16,8695.85,0.6413255360623782,0.007821043122711929,True,0.005455171619658099,0.00236587150305383,0,espn_dAvgPos_hybrid
1610612740,NOP,2023,Guards,2.26,6741.766666666667,0.1101364522417154,0.001343127466362383,True,0.003933113005605606,-0.0025899855392432225,0,espn_dAvgPos_hybrid
1610612752,NYK,2023,Centers,4.05,4029.516666666667,0.1314935064935065,0.0016035793474817866,True,0.002806837325955808,-0.0012032579784740213,1,espn_dAvgPos_hybrid
1610612752,NYK,2023,Forwards,10.86,7199.483333333333,0.3525974025974026,0.004299968324358568,True,0.005455171619658099,-0.001155203295299531,1,espn_dAvgPos_hybrid
1610612752,NYK,2023,Guards,15.89,8725.766666666666,0.5159090909090909,0.006291574279379157,True,0.003933113005605606,0.0023584612737735516,1,espn_dAvgPos_hybrid
1610612760,OKC,2023,Centers,3.3600000000000003,3437.9833333333336,0.13686354378818738,0.001669067607173017,True,0.002806837325955808,-0.001137769718782791,1,espn_dAvgPos_hybrid
1610612760,OKC,2023,Forwards,9.44,8978.6,0.38452138492871685,0.004689285182057522,True,0.005455171619658099,-0.0007658864376005768,1,espn_dAvgPos_hybrid
1610612760,OKC,2023,Guards,11.75,7438.599999999999,0.4786150712830957,0.005836769161988972,True,0.003933113005605606,0.0019036561563833664,1,espn_dAvgPos_hybrid
1610612753,ORL,2023,Centers,5.99,4130.299999999999,0.31100726895119424,0.0037927715725755394,True,0.002806837325955808,0.0009859342466197315,2,espn_dAvgPos_hybrid
1610612753,ORL,2023,Forwards,6.92,8053.416666666667,0.35929387331256496,0.004381632601372743,True,0.005455171619658099,-0.001073539018285356,2,espn_dAvgPos_hybrid
1610612753,ORL,2023,Guards,6.35,7596.416666666666,0.3296988577362409,0.004020717777271231,True,0.003933113005605606,8.76047716656253e-05,2,espn_dAvgPos_hybrid
1610612755,PHI,2023,Centers,13.2,4216.883333333333,0.39473684210526316,0.004813863928112966,True,0.002806837325955808,0.0020070266021571578,0,espn_dAvgPos_hybrid
1610612755,PHI,2023,Forwards,9.9,7301.033333333333,0.2960526315789474,0.0036103979460847244,True,0.005455171619658099,-0.0018447736735733747,0,espn_dAvgPos_hybrid
1610612755,PHI,2023,Guards,10.34,8361.683333333334,0.3092105263157895,0.003770860077021823,True,0.003933113005605606,-0.00016225292858378267,0,espn_dAvgPos_hybrid
1610612756,PHX,2023,Centers,4.6899999999999995,3887.9,0.2191588785046729,0.0026726692500569863,True,0.002806837325955808,-0.00013416807589882156,0,espn_dAvgPos_hybrid
1610612756,PHX,2023,Forwards,9.25,9249.2,0.4322429906542056,0.005271255983587873,True,0.005455171619658099,-0.00018391563607022578,0,espn_dAvgPos_hybrid
1610612756,PHX,2023,Guards,7.46,6643.033333333333,0.3485981308411215,0.004251196717574653,True,0.003933113005605606,0.00031808371196904734,0,espn_dAvgPos_hybrid
1610612757,POR,2023,Centers,3.0300000000000002,3196.166666666667,0.11180811808118081,0.0013635136351363513,True,0.002806837325955808,-0.0014433236908194566,2,espn_dAvgPos_hybrid
1610612757,POR,2023,Forwards,8.33,9223.533333333333,0.307380073800738,0.0037485374853748537,True,0.005455171619658099,-0.0017066341342832454,2,espn_dAvgPos_hybrid
1610612757,POR,2023,Guards,15.740000000000002,7308.8,0.5808118081180812,0.007083070830708307,True,0.003933113005605606,0.0031499578251027015,2,espn_dAvgPos_hybrid
1610612758,SAC,2023,Centers,6.91,3614.5166666666664,0.1722333000997009,0.00210040609877684,True,0.002806837325955808,-0.0007064312271789679,3,espn_dAvgPos_hybrid
1610612758,SAC,2023,Forwards,13.330000000000002,8118.5,0.33225324027916253,0.004051868783892226,True,0.005455171619658099,-0.0014033028357658735,3,espn_dAvgPos_hybrid
1610612758,SAC,2023,Guards,19.880000000000003,8095.916666666667,0.4955134596211366,0.006042847068550446,True,0.003933113005605606,0.0021097340629448406,3,espn_dAvgPos_hybrid
1610612759,SAS,2023,Centers,2.28,3948.6666666666665,0.1881188118811881,0.002294131852209611,True,0.002806837325955808,-0.0005127054737461968,2,espn_dAvgPos_hybrid
1610612759,SAS,2023,Forwards,8.22,7981.516666666667,0.6782178217821783,0.008270949046124125,True,0.005455171619658099,0.002815777426466026,2,espn_dAvgPos_hybrid
1610612759,SAS,2023,Guards,1.62,7924.916666666666,0.13366336633663367,0.0016300410528857765,True,0.003933113005605606,-0.002303071952719829,2,espn_dAvgPos_hybrid
1610612761,TOR,2023,Centers,4.88,3193.9666666666667,0.24923391215526045,0.003039437953112932,True,0.002806837325955808,0.00023260062715712432,0,espn_dAvgPos_hybrid
1610612761,TOR,2023,Forwards,5.2,8086.05,0.26557711950970375,0.003238745359874436,True,0.005455171619658099,-0.002216426259783663,0,espn_dAvgPos_hybrid
1610612761,TOR,2023,Guards,9.500000000000002,8525.166666666666,0.4851889683350358,0.005916938638232143,True,0.003933113005605606,0.001983825632626538,0,espn_dAvgPos_hybrid
1610612762,UTA,2023,Centers,5.67,2362.833333333333,0.20028258565877782,0.0024424705568143637,True,0.002806837325955808,-0.0003643667691414442,1,espn_dAvgPos_hybrid
1610612762,UTA,2023,Forwards,12.760000000000002,8233.9,0.4507241257506182,0.005496635679885588,True,0.005455171619658099,4.146406022748853e-05,1,espn_dAvgPos_hybrid
1610612762,UTA,2023,Guards,9.88,9208.483333333334,0.3489932885906041,0.004256015714519562,True,0.003933113005605606,0.0003229027089139561,1,espn_dAvgPos_hybrid
1610612764,WAS,2023,Centers,8.84,4389.066666666667,0.40328467153284675,0.0049181057504005705,True,0.002806837325955808,0.0021112684244447627,0,espn_dAvgPos_hybrid
1610612764,WAS,2023,Forwards,7.46,7971.6,0.3403284671532847,0.004150347160405911,True,0.005455171619658099,-0.001304824459252188,0,espn_dAvgPos_hybrid
1610612764,WAS,2023,Guards,5.62,7394.45,0.2563868613138686,0.0031266690404130318,True,0.003933113005605606,-0.0008064439651925739,0,espn_dAvgPos_hybrid
1610612737,ATL,2024,Centers,5.15,3970.1833333333334,0.1815297849841382,0.002213777865660222,True,0.0025476947239873662,-0.00033391685832714424,1,espn_dAvgPos_hybrid
1610612737,ATL,2024,Forwards,10.75,7405.5,0.37892139584067674,0.004620992632203375,True,0.0055581680993652275,-0.0009371754671618528,1,espn_dAvgPos_hybrid
1610612737,ATL,2024,Guards,12.47,8479.466666666667,0.43954881917518507,0.0053603514533559155,True,0.004089259127866918,0.0012710923254889974,1,espn_dAvgPos_hybrid
1610612751,BKN,2024,Centers,4.37,3487.383333333333,0.21411073003429693,0.0026111064638328894,True,0.0025476947239873662,6.341173984552315e-05,1,espn_dAvgPos_hybrid
1610612751,BKN,2024,Forwards,10.49,9561.35,0.5139637432631063,0.006267850527598858,True,0.0055581680993652275,0.0007096824282336305,1,espn_dAvgPos_hybrid
1610612751,BKN,2024,Guards,5.550000000000001,6756.1,0.2719255267025968,0.0033161649597877657,True,0.004089259127866918,-0.0007730941680791524,1,espn_dAvgPos_hybrid
1610612738,BOS,2024,Centers,8.879999999999999,3006.5333333333333,0.26404995539696696,0.003220121407280085,True,0.0025476947239873662,0.0006724266832927187,3,espn_dAvgPos_hybrid
1610612738,BOS,2024,Forwards,15.25,9600.283333333333,0.4534641688968183,0.005530050840205101,True,0.0055581680993652275,-2.8117259160126765e-05,3,espn_dAvgPos_hybrid
1610612738,BOS,2024,Guards,9.5,7221.716666666666,0.2824858757062147,0.0034449497037343257,True,0.004089259127866918,-0.0006443094241325924,3,espn_dAvgPos_hybrid
1610612766,CHA,2024,Centers,3.35,3037.0166666666664,0.23775727466288146,0.0028994789593034323,True,0.0025476947239873662,0.00035178423531606606,2,espn_dAvgPos_hybrid
1610612766,CHA,2024,Forwards,9.610000000000001,8784.783333333333,0.6820440028388929,0.008317609790718206,True,0.0055581680993652275,0.002759441691352979,2,espn_dAvgPos_hybrid
1610612766,CHA,2024,Guards,1.1300000000000001,7907.8,0.0801987224982257,0.0009780332011978744,True,0.004089259127866918,-0.0031112259266690436,2,espn_dAvgPos_hybrid
1610612741,CHI,2024,Centers,3.54,4026.566666666667,0.13238593866866116,0.0016144626666909898,True,0.0025476947239873662,-0.0009332320572963764,1,espn_dAvgPos_hybrid
1610612741,CHI,2024,Forwards,15.49,8702.883333333333,0.5792819745699327,0.007064414324023569,True,0.0055581680993652275,0.0015062462246583416,1,espn_dAvgPos_hybrid
1610612741,CHI,2024,Guards,7.71,7250.75,0.2883320867614061,0.0035162449605049525,True,0.004089259127866918,-0.0005730141673619656,1,espn_dAvgPos_hybrid
1610612739,CLE,2024,Centers,6.47,3260.7666666666664,0.2521434138737334,0.0030749196813869926,True,0.0025476947239873662,0.0005272249573996263,0,espn_dAvgPos_hybrid
1610612739,CLE,2024,Forwards,11.46,9010.166666666666,0.44660950896336715,0.0054464574263825265,True,0.0055581680993652275,-0.00011171067298270092,0,espn_dAvgPos_hybrid
1610612739,CLE,2024,Guards,7.73,7533.8,0.30124707716289945,0.003673744843449993,True,0.004089259127866918,-0.000415514284416925,0,espn_dAvgPos_hybrid
1610612742,DAL,2024,Centers,5.25,4077.6,0.16504243948443886,0.002012712676639498,True,0.0025476947239873662,-0.0005349820473478681,3,espn_dAvgPos_hybrid
1610612742,DAL,2024,Forwards,10.64,7295.216666666667,0.3344860106884628,0.004079097691322717,True,0.0055581680993652275,-0.0014790704080425102,3,espn_dAvgPos_hybrid
1610612742,DAL,2024,Guards,15.92,8331.083333333334,0.5004715498270984,0.006103311583257298,True,0.004089259127866918,0.0020140524553903796,3,espn_dAvgPos_hybrid
1610612743,DEN,2024,Centers,9.0,3757.7333333333336,0.3077975376196991,0.003753628507557306,True,0.0025476947239873662,0.0012059337835699396,0,espn_dAvgPos_hybrid
1610612743,DEN,2024,Forwards,11.82,7864.5,0.40424076607387144,0.004929765439925261,True,0.0055581680993652275,-0.0006284026594399663,0,espn_dAvgPos_hybrid
1610612743,DEN,2024,Guards,8.42,8082.766666666666,0.28796169630642954,0.0035117280037369456,True,0.004089259127866918,-0.0005775311241299724,0,espn_dAvgPos_hybrid
1610612765,DET,2024,Centers,4.130000000000001,3646.7166666666667,0.46145251396648046,0.005627469682518055,True,0.0025476947239873662,0.0030797749585306884,2,espn_dAvgPos_hybrid
1610612765,DET,2024,Forwards,3.47,7908.333333333333,0.3877094972067039,0.004728164600081755,True,0.0055581680993652275,-0.0008300034992834724,2,espn_dAvgPos_hybrid
1610612765,DET,2024,Guards,1.3500000000000003,8200.25,0.15083798882681565,0.0018394876686197031,True,0.004089259127866918,-0.002249771459247215,2,espn_dAvgPos_hybrid
1610612744,GSW,2024,Centers,0.23000000000000004,3800.266666666667,0.008318264014466548,0.00010144224407886035,True,0.0025476947239873662,-0.002446252479908506,1,espn_dAvgPos_hybrid
1610612744,GSW,2024,Forwards,15.02,8713.266666666666,0.5432188065099458,0.006624619591584705,True,0.0055581680993652275,0.0010664514922194774,1,espn_dAvgPos_hybrid
1610612744,GSW,2024,Guards,12.4,7316.6833333333325,0.44846292947558775,0.005469060115555948,True,0.004089259127866918,0.00137980098768903,1,espn_dAvgPos_hybrid
1610612745,HOU,2024,Centers,2.46,2880.116666666667,0.12531839021905247,0.0015282730514518594,True,0.0025476947239873662,-0.0010194216725355068,1,espn_dAvgPos_hybrid
1610612745,HOU,2024,Forwards,9.32,8613.266666666666,0.47478349465104436,0.005790042617695663,True,0.0055581680993652275,0.00023187451833043583,1,espn_dAvgPos_hybrid
1610612745,HOU,2024,Guards,7.8500000000000005,8361.283333333333,0.39989811512990325,0.004876806282071991,True,0.004089259127866918,0.0007875471542050727,1,espn_dAvgPos_hybrid
1610612754,IND,2024,Centers,10.84,3935.866666666667,0.3017817371937639,0.003680265087728828,True,0.0025476947239873662,0.0011325703637414617,3,espn_dAvgPos_hybrid
1610612754,IND,2024,Forwards,13.92,7411.683333333333,0.38752783964365256,0.0047259492639469824,True,0.0055581680993652275,-0.000832218835418245,3,espn_dAvgPos_hybrid
1610612754,IND,2024,Guards,11.16,8356.433333333334,0.3106904231625835,0.0037889075995437014,True,0.004089259127866918,-0.0003003515283232167,3,espn_dAvgPos_hybrid
1610612746,LAC,2024,Centers,4.29,3539.0666666666666,0.14158415841584157,0.0017266360782419703,True,0.0025476947239873662,-0.0008210586457453959,0,espn_dAvgPos_hybrid
1610612746,LAC,2024,Forwards,16.89,7260.65,0.5574257425742575,0.0067978749094421646,True,0.0055581680993652275,0.001239706810076937,0,espn_dAvgPos_hybrid
1610612746,LAC,2024,Guards,9.120000000000001,8904.45,0.30099009900990104,0.0036706109635353786,True,0.004089259127866918,-0.00041864816433153946,0,espn_dAvgPos_hybrid
1610612747,LAL,2024,Centers,8.64,4448.683333333333,0.29528366370471637,0.0036010202890819068,True,0.0025476947239873662,0.0010533255650945405,1,espn_dAvgPos_hybrid
1610612747,LAL,2024,Forwards,12.53,7240.849999999999,0.42822966507177035,0.005222312988680126,True,0.0055581680993652275,-0.0003358551106851012,1,espn_dAvgPos_hybrid
1610612747,LAL,2024,Guards,8.09,8164.9,0.27648667122351334,0.0033717886734574796,True,0.004089259127866918,-0.0007174704544094385,1,espn_dAvgPos_hybrid
1610612763,MEM,2024,Centers,-0.91,3608.866666666667,-0.1270949720670391,-0.0015499386837443793,True,0.0025476947239873662,-0.004097633407731746,2,espn_dAvgPos_hybrid
1610612763,MEM,2024,Forwards,5.17,9080.183333333332,0.7220670391061452,0.00880569559885543,True,0.0055581680993652275,0.003247527499490202,2,espn_dAvgPos_hybrid
1610612763,MEM,2024,Guards,2.9,7087.5,0.40502793296089384,0.004939365036108461,True,0.004089259127866918,0.000850105908241543,2,espn_dAvgPos_hybrid
1610612748,MIA,2024,Centers,4.15,4085.1,0.17481044650379107,0.0021318347134608668,True,0.0025476947239873662,-0.0004158600105264995,0,espn_dAvgPos_hybrid
1610612748,MIA,2024,Forwards,10.06,8518.15,0.42375737152485254,0.005167772823473812,True,0.0055581680993652275,-0.0003903952758914156,0,espn_dAvgPos_hybrid
1610612748,MIA,2024,Guards,9.53,7148.916666666666,0.4014321819713563,0.004895514414284833,True,0.004089259127866918,0.0008062552864179151,0,espn_dAvgPos_hybrid
1610612749,MIL,2024,Centers,6.75,4485.983333333334,0.2138105796642382,0.0026074460934663196,True,0.0025476947239873662,5.9751369478953324e-05,3,espn_dAvgPos_hybrid
1610612749,MIL,2024,Forwards,12.31,6787.3,0.389927146024707,0.004755209097862281,True,0.0055581680993652275,-0.0008029590015029469,3,espn_dAvgPos_hybrid
1610612749,MIL,2024,Guards,12.51,8524.949999999999,0.39626227431105476,0.004832466759890912,True,0.004089259127866918,0.000743207632023994,3,espn_dAvgPos_hybrid
1610612750,MIN,2024,Centers,4.9,2714.616666666667,0.18595825426944973,0.002267783588651826,True,0.0025476947239873662,-0.0002799111353355404,0,espn_dAvgPos_hybrid
1610612750,MIN,2024,Forwards,10.549999999999999,8554.366666666667,0.4003795066413662,0.004882676910260563,True,0.0055581680993652275,-0.0006754911891046645,0,espn_dAvgPos_hybrid
1610612750,MIN,2024,Guards,10.9,8534.466666666667,0.41366223908918404,0.005044661452307122,True,0.004089259127866918,0.000955402324440204,0,espn_dAvgPos_hybrid
1610612740,NOP,2024,Centers,4.2299999999999995,3794.6833333333334,0.18875502008032127,0.0023018904887844058,True,0.0025476947239873662,-0.0002458042352029605,3,espn_dAvgPos_hybrid
1610612740,NOP,2024,Forwards,10.05,6639.55,0.4484605087014726,0.005469030593920397,True,0.0055581680993652275,-8.91375054448305e-05,3,espn_dAvgPos_hybrid
1610612740,NOP,2024,Guards,8.129999999999999,9270.433333333332,0.3627844712182061,0.004424200868514709,True,0.004089259127866918,0.00033494174064779055,3,espn_dAvgPos_hybrid
1610612752,NYK,2024,Centers,1.5099999999999998,3415.9833333333336,0.06939338235294118,0.0008462607604017217,True,0.0025476947239873662,-0.0017014339635856445,0,espn_dAvgPos_hybrid
1610612752,NYK,2024,Forwards,4.89,7824.083333333333,0.22472426470588236,0.0027405398134863704,True,0.0055581680993652275,-0.002817628285878857,0,espn_dAvgPos_hybrid
1610612752,NYK,2024,Guards,15.36,8487.25,0.7058823529411765,0.008608321377331422,True,0.004089259127866918,0.004519062249464504,0,espn_dAvgPos_hybrid
1610612760,OKC,2024,Centers,6.5200000000000005,3572.6499999999996,0.18171683389074694,0.002216058949887158,True,0.0025476947239873662,-0.00033163577410020824,3,espn_dAvgPos_hybrid
1610612760,OKC,2024,Forwards,13.25,7970.25,0.3692865105908584,0.004503494031595834,True,0.0055581680993652275,-0.0010546740677693936,3,espn_dAvgPos_hybrid
